order_id,order_month,order_ym,buyer_key,customer_state,category_en,gmv,review_score
a2d61fcc6a85b2662e5ba230a206dd72,2017-12-01,2017-12,ab27fb2006f4dbd5a988129b772be474f70ec25359c15f8de9007b80f17578fb,DF,toys,98.02,2.0
a2dbd8a0cd329f7a6850f5f2f1257a53,2017-12-01,2017-12,2d7ab0a8fc4e4ee7d7ac22a57b543b86e839990a38bd23255a8a765a0e19c095,SP,(missing),161.54,5.0
a2dd8c16ba2548569497fdc4a440b967,2017-12-01,2017-12,c53b8a8ce138b7de348b61d9524c1c7b3fd286043e705d69c5ad65f49e81b501,SP,housewares,73.03,5.0
a2e8c14e1bbbdda025349c95bbe7c5cf,2017-12-01,2017-12,fc33c87c66a53e538cfafb1f2dbe0740a5ca42bb3d965af31b8719bb8af6343d,PR,baby,142.61,4.0
a2ec8ff90a5ffced9e2d1853bf3cf609,2017-12-01,2017-12,4547852025d85654ddd3824d287b984540a0439e26004c06a5f2beb92d2ed8b2,RS,computers_accessories,125.42,5.0
a2fdb1524c742eb62a4dd8e37588e9d2,2017-12-01,2017-12,eecc360ae877e68d113c4d3bb3ab24d62b3103b2d9f19830ffb115f7ce5f9c74,SP,computers_accessories,210.29,5.0
a30f5af56b85e9f22df0e5686c66a627,2017-12-01,2017-12,4502e38ff76626fc9fa738035d0b6230fe802b5106182f7ed967c691f9a76801,SP,housewares,305.13,3.0
a31768d1614db23dfc711f738b2b774f,2017-12-01,2017-12,1da5c27de8856b83e507a71d0725da5689bf41a77a42bc3fabf6661c97e2ec44,SP,watches_gifts,165.67,4.0
a33d16c09dd48c17ac858d779e6127a3,2017-12-01,2017-12,d5b982778907e53a9551297d055f4b2109f130e9a2bac027a7451a72354baf46,SP,furniture_decor,46.84,5.0
a34f7357d374e2ef18edb18881327a0e,2017-12-01,2017-12,4e76ef6668edb215dc0e216264ae7714fbceca456625bed00888190dc5f551bd,MG,toys,94.21,5.0
a35b086d9dfac1991ee12dd08387c3df,2017-12-01,2017-12,fceaf53abb98d538d897474e189b7a55a72058e09b0b150d051615291600a6a4,RJ,office_furniture,353.58,5.0
a372fdd360569fb483549dd211ba9da4,2017-12-01,2017-12,94cd0fd30fac88ee1b12ce80106873a7f98c5ac459d9e474af6f028fd12a36b9,BA,garden_tools,69.55,
a3780280bea9cf5034c0d8834b206fde,2017-12-01,2017-12,b0d6870211c3c603956232f5776a478c678770525cf109931de4830b22863a87,RJ,furniture_decor,153.9,5.0
a3797015424a5a2313a4b102d5899cf1,2017-12-01,2017-12,695428fbe053e33d1b5f17c31ab0d421a7d8cc1c1d9bf265b3fcc1460902f840,RJ,bed_bath_table,55.09,5.0
a37d25b4ab180d76025262df3c90cd3d,2017-12-01,2017-12,ba622e453743cd3aa924fb58a7233b960e4293fca862aeef0c0d8e26a817bd76,RJ,(missing),54.0,5.0
a380f666b6f5f63175077284df9e7237,2017-12-01,2017-12,ebfb52b12dbbbfe5bb29b4cfb26ddc94e47f9566d0c32c52f1a2e0892c5874e8,ES,bed_bath_table,75.16,2.0
a38f658be81cb0101121c8a7fdc5efae,2017-12-01,2017-12,41cc7789068e64fcb35d8b17e07812f96e6fe15dc88bf141238d16d8ac8de068,SP,health_beauty,94.4,4.0
a391a925a8abd723d4bade209c7c90b6,2017-12-01,2017-12,06ee5e86f9fc2d2f1cfad5203d5737ddc323b6008a7537e838a919e2ab7ec667,RJ,pet_shop,96.81,5.0
a3928d42c137a3c6fcd9c61712ad678f,2017-12-01,2017-12,447cc6397f00411da738d63cba9c6d60829dceca43f66da6216071ab988c9707,PE,computers_accessories,114.56,5.0
a396a3ced410ba6d02ebb907e5c34530,2017-12-01,2017-12,7b0e50d0ca1da3b6a2f127e5d139cf554c88c4c0dbf0a91d8a9519064cab6843,MS,auto,120.2,5.0
a398b15be909c43559294ae5899c8e27,2017-12-01,2017-12,c7c40409e61ef9a8172998c65d6808cde5f33b5f49208654bccc52a42c27712c,CE,toys,119.22,5.0
a39d517f6df7cb33a7d4b3b610e94d1c,2017-12-01,2017-12,7bbeddb4ac4d6e885a556264a9bf52379f66efa495d94ac07f562ccb389bd7c4,SP,telephony,55.0,5.0
a3a243e267c153d4acf4c49c2c6b68d6,2017-12-01,2017-12,177d3c3c91acf124307f57d83e7d422af7c5b7ab87dc0606ebdc61b91f8d63e6,DF,consoles_games,39.59,5.0
a3a334e8cd38b52f151585bfa1e22190,2017-12-01,2017-12,0bb80bc73fe716b9f11e6808fdce43773b8ec1e18d4c8cf09e3aeebdd3d10e78,SP,fashion_shoes,98.51,5.0
a3a41920ba74a53e1b606c96bfdd6c23,2017-12-01,2017-12,c9f2fb107db6242bb2fe58e0816cb92b06e04b76505ff59d10ac1456a7275ae9,RJ,bed_bath_table,96.32,5.0
a3b2f732ed4ec79b2aa8ac4a897122a6,2017-12-01,2017-12,05baf768e39abb290ac540a36b1c929e44731f2c4b8e44dda46a6bcfc411a5f7,SP,furniture_decor,22.81,5.0
a3b2f732ed4ec79b2aa8ac4a897122a6,2017-12-01,2017-12,05baf768e39abb290ac540a36b1c929e44731f2c4b8e44dda46a6bcfc411a5f7,SP,housewares,53.47,5.0
a3b7e3c4940b7170e55211a9c4e32b0d,2017-12-01,2017-12,510b58203102b5b838d73964d531d3676bc542acacd451ebbea70045684c0dc9,SP,toys,89.27,5.0
a3c3508e603e9411b2b69972993bd079,2017-12-01,2017-12,800fbc978ec1fd062f822807c1edfad237e0afb8d3206fcdd56629723a3f4e6e,RJ,perfumery,369.92,5.0
a3cbfbf2c6364b1c16f1c0ce8f6fd306,2017-12-01,2017-12,f58de8078eb7ce74afc2193bfa843b6d5c3f80665cacd33f977e515e1c31c367,SC,electronics,83.93,1.0
a3d3f48cf45e81344a235255f2dd9010,2017-12-01,2017-12,99476709a8795250eb95500ebb34cca9a0ecb40198420e0cd60440dd6a2d0efa,SC,bed_bath_table,86.15,5.0
a3d92aa9b396fd05c4b289ed01103714,2017-12-01,2017-12,ca92d0bce450cbcf90ec2fd610a3cc1b1d56c9c7ddbbf876a76583a2f5a6d5aa,BA,sports_leisure,47.71,
a3efa89d25b51667d526208e03ec60a8,2017-12-01,2017-12,2c13e1c649f4f267e7654903fc5be8e821fbf3743a91c5fd854ba3bb48ebc1b5,SP,perfumery,127.02,4.0
a3f91830d0e848e2824d4c772ebb7772,2017-12-01,2017-12,0b7f6ca1d9c90fdc1b1b497d5a47f31642428dc3a76b8e5c9f8243d4a7e10115,RJ,furniture_decor,100.04,4.0
a40078ea7fe9b53ed9111085c0e9de35,2017-12-01,2017-12,192f5e5d9df70311c00f179b581d7ff5d0251edc8818f387f073028a6005d15f,ES,perfumery,77.09,4.0
a4036614de2d233c7d7b9a4a716d3753,2017-12-01,2017-12,a584f8730a385a402c42548014e56969e534a57142421fd30367fbf27b57ba7c,SP,sports_leisure,84.1,2.0
a40660e306af15d3771b1b2e0a3a75db,2017-12-01,2017-12,cf1c80d6f28cb73c6f98f38a723e4ce2b933ebe7f064b0afe3060fa8575b3637,RJ,furniture_decor,84.14,5.0
a40eb8e0891c4523a545f31388c2ebe5,2017-12-01,2017-12,e2195d5afc6a0b44ebc6f9f68fb32cf98af606580d09ce6d7d8cf037516412d1,SP,toys,101.73,4.0
a41db3ba7cb50a96c768af70cd98e189,2017-12-01,2017-12,b7ce1e91c185093cb0d16e472dba714be954347cff4640b014b06db46b41431a,SP,christmas_supplies,88.28,5.0
a43036834338e7cf3242e7c2a47dec7b,2017-12-01,2017-12,10ee9ffc3e08c85d3500105fb59b2bbd141652b1717b36ccae5860e0020be577,RJ,sports_leisure,72.67,4.0
a430c3923f187d00e67e7fef037109d3,2017-12-01,2017-12,d16941850752b57ad82fd1590191a36b8256141f23fd102f11bb350381173df8,SP,stationery,112.71,5.0
a44f35f58ca5ab5e5cf7fe66ffe9097a,2017-12-01,2017-12,4d7cddcaad85d7c2cc9d94d8a618fd78cd171e239a89c867c059e8e5d61ef676,SP,furniture_decor,175.82,
a4626ad7558acf9abc9358586c8bacaf,2017-12-01,2017-12,f4593cec0dfdc1762e9f3e4aec6448712c3d21fb7452511bbaa11f9cd759c39d,MG,bed_bath_table,298.11,1.0
a472cc850b21b27f04a2b80546d3910e,2017-12-01,2017-12,9b41375e7699189a086970d6c3b7abfbe6baf96229065b970278cb54f7373a2a,SP,electronics,38.38,5.0
a475f984a1a51c9e1f8a76e8a8e8b955,2017-12-01,2017-12,6441739463f31e9bdc8cd868e7f3ffd31ab4d8a51b3d24be9ea56a47eb125426,SP,furniture_decor,88.08,1.0
a47f10b58f94c3040d5db5e91ba8b4ef,2017-12-01,2017-12,d8b7cefeb7f59a470ec76f55c760adc0994b911e29d2e2ae61b14f27fe6c4648,SP,computers_accessories,202.06,1.0
a48183f8e066f2c15072a58ff763cccb,2017-12-01,2017-12,aa76f97112cadfb36f0e0d753ca2cad307e989d37300dcfdce12fe077227b2bd,PA,stationery,57.62,5.0
a48b334c5fecb11f072a3a98ae5d200f,2017-12-01,2017-12,868bb3262ad276c94542d0eda981a64a3ea6d4b90e0a46b2241ebc8123a75024,ES,auto,159.66,3.0
a498326cbf752acac00b7d65561dcd98,2017-12-01,2017-12,a4b64ee25e7c600909c95739503dd7b20ba4bb6f733547e3f58062342029be27,SP,computers,1378.79,5.0
a4ac829a6eeef89f527cccf4f9efc1d3,2017-12-01,2017-12,66bcc603ca3a191989d5e644d78f0e4fad3b2ed23c55f7f80c81559047fe52cf,SP,housewares,45.01,1.0
a4be9e3217c93eafb1f1940efb4a9cf6,2017-12-01,2017-12,60b25e37091d9f7b05785787f6e525496498855de471ed97002656b2d3424b31,GO,sports_leisure,80.81,5.0
a4d1329847951b717f1049a774984fce,2017-12-01,2017-12,79a24643ce6455fd60bcbcf51e23e7eb0169a6cc5e7f89620439f7ecc8fa3f23,MG,sports_leisure,158.14,5.0
a4d8035f68861eb2586aab582f8f343a,2017-12-01,2017-12,0639e59982323facd3f57938b6aa6198c7d88942c4e756d00c88b221ce6ff84d,SP,bed_bath_table,102.87,4.0
a4d873bfcdebc189c6bfeaef27325df0,2017-12-01,2017-12,a6e69d7acd16e39167a128ad6e845df1872f69a6083f23211e8b891b0b95048e,CE,housewares,111.73,4.0
a4df4e468e42ed5687c3ee2e925239a7,2017-12-01,2017-12,3f0f097a79a803531829d17b4072ef53cdc87230fd9ffa52d9b29496953c1f77,ES,toys,213.14,5.0
a4efbda58af31645539bafc75617196a,2017-12-01,2017-12,26c221c7c6323bebea30e1482d122261beb13c2092ae33b8fb9f179cf2fdaa6a,SP,stationery,92.57,4.0
a4f4688be9887418ee0c130b6f061586,2017-12-01,2017-12,4f0a8b7678ba30a97b10c697b0475346ca138807e623d9a3401f9fc78eb5da49,PR,electronics,78.19,5.0
a4ff93cafe11fd211ea627c3cd253480,2017-12-01,2017-12,77ae3b3bc651147d369ad3f5d4ce57ea818ce6cf62e8665693c6fcf240b7206d,SP,computers_accessories,196.03,5.0
a5005eed826f3e8454d90b149ef8e6de,2017-12-01,2017-12,322f4ef8c467cc9784304d331b85548894ba13e8b87967d5088fcc5a4468978e,SP,toys,175.92,2.0
a50456c8fe575e192697e5f87d77a52a,2017-12-01,2017-12,ba34b07c09114741e02b6c001ca60dd4a66e385c572ad5785359c1331535d910,RJ,bed_bath_table,129.24,1.0
a5065fe7bc5f7610327f36842025dec0,2017-12-01,2017-12,d517a143a6ffcc48d12ccb6f7bdc218338ae7879e1cac86886d887948c4e011f,SP,perfumery,40.1,5.0
a50c918755157a02054eb1e51cdc9aff,2017-12-01,2017-12,5a1ced8e9bc02d35b2c933e7e83ae5457e94327284d0a195ec8e14eecef0dc11,SP,computers_accessories,641.65,5.0
a510c00bf911ad87c19350719d460ecd,2017-12-01,2017-12,a9e8ac64effbb970fe9a41693bb1ec6f33b21c52789bfb4127e5399e0b026b51,BA,costruction_tools_garden,151.14,5.0
a52fca56c21fd8b4564823dd3c99120c,2017-12-01,2017-12,9a465c299cee72eb9d1f6d1a042c1db98b8d73c0931eadc78f266ecbc243f593,MS,books_general_interest,131.57,3.0
a53622dd658d57199cd7a1e677564385,2017-12-01,2017-12,1deca2a576396df3f9a5e13c6f686b7dfc39d1a0932284a66864c0e9e7b4613a,RJ,musical_instruments,99.25,5.0
a53d587cedb15e572d3aa67984929be5,2017-12-01,2017-12,3b43003281f931ad399b275eefa754d32e5c8ce37fa6be89090ae799a6bad096,SP,furniture_decor,27.0,5.0
a53d5c8476995cd1a3a77e4036f30020,2017-12-01,2017-12,113ea06d6bca443a62daee1981fa87c3c47617a9584b60a243cc07add750dab4,SP,toys,122.17,3.0
a542babfe6f6339952a1f699ddc1868b,2017-12-01,2017-12,3f0eb38be1c6cd62595567bf2998c76c48a2b3392d4d9463860d12eb72ac9a05,SP,auto,248.51,3.0
a550da40a6de10cc6478a08a9d0951d0,2017-12-01,2017-12,1ca8eec9120960b7b69716e4f50d4877a5150a4a4d92487d7d961722b4997549,RS,toys,146.27,5.0
a57afe5184cd152ebb6dc6cdfbacb153,2017-12-01,2017-12,61028136b531591b06f492e156415501b1fae44980a3ad51fa23cc84d6cfd16d,PR,health_beauty,36.69,4.0
a57e5933aecc63699d3d4657af21b9ad,2017-12-01,2017-12,c976f3bac5bea089ad1b133c35707e351e7161bfdc9e5baf33ab81a7c1795e5d,DF,sports_leisure,60.0,5.0
a584b62631198e44d1a2bedba0a15dda,2017-12-01,2017-12,2a5df21ffa8a93da9802ce0422ce7f089470eabfdfcacf67929871427c95b427,SP,health_beauty,335.47,4.0
a58dce7bfbda8c2a9ea6744082fda9cc,2017-12-01,2017-12,3ce7613a655567beeed0da7678702cbd783e1adf6e6a3af2b1f6157c41c43081,RS,cool_stuff,262.16,5.0
a5ab32d92df4aa22033de78a4c20dedb,2017-12-01,2017-12,3a1c5987ff807fe537512cbbbf047a81bdf59e5f05c27ad9ba4d52e7793a2c43,PR,(missing),138.6,4.0
a5ace85930526f2e2c1f06c2d3383e90,2017-12-01,2017-12,cdff4c044eb4c83ca880afe180fc841b0a73c341e62c04234e316caf1e4f2926,RS,cool_stuff,154.4,1.0
a5c681209e1bcb90066e530c285ce2c5,2017-12-01,2017-12,74e28cc8b9c20fae53fbc3f5e2114fe02284abc7b4ec9f5531d40ffeb4c30e2f,SP,stationery,98.44,5.0
a5c89a2b81869ebc3877b6a27a2892ca,2017-12-01,2017-12,68141e632a2974e21ae8ba7273f143cd2e36bac079374053d08f28cc01a69d7d,RJ,watches_gifts,166.46,1.0
a5cb0c790b2769b76dbd70429cb66d96,2017-12-01,2017-12,7762614a7177a568d5c9b4e918c51623a66a4c03f71df9b21b1b81d2f58cb2db,SP,toys,109.49,5.0
a5d7b5b625f48f4af406a8b11bb59751,2017-12-01,2017-12,cbe50ec9e318bfde057760a3761d08beb5a4b3decbd6ddf519a3aee2082b5120,SP,stationery,195.0,5.0
a5d81ef92239f2dfe3b2aef1416077aa,2017-12-01,2017-12,f81028deefa556a5315d4713ffe0fdc0cb43119313a7186f21832f15e12ecbf4,RS,(missing),138.6,5.0
a5ea25556316a90d6f5b6adb92e1238c,2017-12-01,2017-12,34780a058283f498d3139abc991192ab73790ad1e46eae0b593ddccbace7d875,SP,garden_tools,64.34,5.0
a5f48911613f243e89209587f3d37aff,2017-12-01,2017-12,1815f2afe1084661834924e5b7b281d01ac49fdb3c50c398306f7fcadead9910,SP,sports_leisure,115.05,4.0
a5f588c27a89f3717988ca093e02ba3d,2017-12-01,2017-12,ca48095f20bc504887eabf3a5a79640e784c44cf8087dea098c0770b5e2c1412,RS,bed_bath_table,210.01,1.0
a5f93aa1c000c4e41196ec88fb378954,2017-12-01,2017-12,3b7fdf6f39fc7320d3ec0f3e750a2ced1be77e6485eac33d38737cd1466b3d0a,ES,electronics,29.0,5.0
a60c9bf6dcdd39e9f1c10ae5ad77c24d,2017-12-01,2017-12,c759f16680327849aff1cb5a8514e2b39d4c5a7b7959486467362ef45ada2f89,RO,furniture_decor,88.66,3.0
a61449ea71960d5092cbe8762cd53620,2017-12-01,2017-12,2db3b107a217e39ca58cf1cdac5cd1ad0c362e284d65402ea797e61f4bb351cf,SP,furniture_decor,84.12,5.0
a6476259927be2539b760baec362ce92,2017-12-01,2017-12,4e1ee9a11f882860ea4ab1a23f7197c0b471023eb312b16e16979b029e2e678e,SP,tablets_printing_image,79.17,4.0
a650c3b90a4fe07df3649652c1571200,2017-12-01,2017-12,27c41565badbdd9e2c21f5d49a7d6dce3cd2b073320ef410f7349b25f222a54b,SP,costruction_tools_garden,123.05,5.0
a6514c8d02080f557f4f5ebd3b1461a6,2017-12-01,2017-12,7dc1359de64b692cdf5831956ecf04b0fcaf9c8fd35db48e2e23c1e1138f72f6,RS,consoles_games,416.55,3.0
a6550e6c4d9f43e105efa45bec3bc70c,2017-12-01,2017-12,b0b94e3ffe94f30eb0f9c77eb0b5f18d80130133cf6abf4b444a3e0efcacd301,SP,computers_accessories,99.34,4.0
a66c9de993519a5f2d17c79d7e3a247f,2017-12-01,2017-12,d97115648fc585116024ccc48407485b840de3051652a3f946bc16cb53d880a9,SP,bed_bath_table,101.86,4.0
a680b5aeb5904a094623ea785dd8de53,2017-12-01,2017-12,5e20a1860595a41b563eed1b51d04eb6346b2a473fcd9e20b3a7c692f23be165,SP,stationery,92.57,3.0
a681c0def1c5f464196b9deaca8d28db,2017-12-01,2017-12,30fa24a9552fb0caef8d769ec25518c92110253a583303d5f90d04ad7a3d7e95,SP,sports_leisure,150.14,3.0
a6832f84211588f24e426d167333044e,2017-12-01,2017-12,f79c4adcba540d8dc2e9f9448a116cc270eb0d8fdfa1a9752d86cae7468c8e5b,RJ,bed_bath_table,137.99,5.0
a692aceed36257892ac418b3d451b925,2017-12-01,2017-12,c59c65fb20f2bea7401ac0dbeeabd2e393b37104be1a5cddc2e94d31afededbf,PE,stationery,128.09,5.0
a698eb7ffd8072c3664a4950b259ff0b,2017-12-01,2017-12,f3e7cb269fa5cfa872eafa82c4293803f19a1457d056a30fe51fc0048ca8a749,SP,health_beauty,57.11,5.0
a69ec1a52a9dc2098fa6fbe6a47545a7,2017-12-01,2017-12,c4b57ce7c63968014bc5d4c691ae7d3a2f5a998503e81072a79f262d64affab6,RJ,auto,108.64,
a6ac9b2c62d9ecdcff51ae90bf85d448,2017-12-01,2017-12,41988daf33ca6fdeefe074d79c0671dfd1ac1d6edd0a53aa14bc2f671053d0b1,MG,toys,56.17,5.0
a6b00255fe9735f580be26621936de80,2017-12-01,2017-12,cb84ad87969c8a21596f4affb7f3c4baa28a4ac1de3ac25b229d3e55587c42ff,RJ,air_conditioning,315.9,4.0
a6c054ff2945730a435c2c95531f17db,2017-12-01,2017-12,f7fd180a26b06ec8d27d80ec92abf40b4e8d0af14c9d26d1d2bea10e8b98f938,SP,cool_stuff,182.91,5.0
a6d1a3603743294fba96635ebe821f46,2017-12-01,2017-12,20353c1338c9a2e13eb9ee058bb462323d5cd980db433f3c377561f5a9ed6681,SP,baby,292.53,5.0
a6e12986cb485690d7bd8c97809e76f9,2017-12-01,2017-12,6e06682bb23601d7addebfe182191c995a0b8278ac298b98fe183ca12166565f,SP,health_beauty,99.43,5.0
a6e7e7222c014201fbfcdfb8c4593ce7,2017-12-01,2017-12,6a2049082d1f77be14fe28b8b927fe64fb9513abe087e90149cb9bf9730a4f58,SP,housewares,99.2,5.0
a6e88e8981bb9dbb574107cfd606e4ba,2017-12-01,2017-12,e4ca489871b0093a27abaf43dae15b44d4187f4cfbe8a1fd69eedccb66165e64,RJ,garden_tools,76.66,5.0
a700a71ce6a78eecc8bd76f967f63f2c,2017-12-01,2017-12,c32f16cee506b9cf8149130d78a29396d19404e279972555441451ae76f988a3,MG,bed_bath_table,227.24,4.0
a700f0d56b491f7526847957172ca70a,2017-12-01,2017-12,40a866fd341fecd4743e1d3bc287dd5fee39989ba234325de14b1f7185186d78,MG,garden_tools,116.24,5.0
a70705507f1747c0201350acad9d1408,2017-12-01,2017-12,5f7a9ef1c06a18798aec3bb95fabf08a7aed125b5c6b353aecfd1cf2786623bf,SP,furniture_decor,43.71,1.0
a70b9fc38f6fd0bde4a3f02b19643ec0,2017-12-01,2017-12,a955409bb37d2998f69ed59513b1af7ea0babf82250a53a58787a8e54c72bd63,PE,health_beauty,174.91,5.0
a70c2731036432f7c710356af12518ee,2017-12-01,2017-12,cd6aec5af6fd64e8be319ad25aa222aeb9c290e7f8a8b7227e7b3e181aa8f7d3,MG,computers_accessories,134.18,1.0
a7255b91d9eb85148e57c8238cc67214,2017-12-01,2017-12,fa4d75dd00294e3c94695867810d691b60617bb086df991e58739be42adfe9e8,SC,fashion_bags_accessories,65.0,5.0
a728a784b0cb1c9e387f984db61c0810,2017-12-01,2017-12,e408ac8f94402b0d16cc68b9fe18f3371be82fde9ccd70a6f978636a0f0c438a,SP,health_beauty,115.35,5.0
a72c97c2e824d70b13a34ed812529337,2017-12-01,2017-12,3d05025ac9e056e030fe79818e7556e6cdb5800d03e046719170d3f6ad88c0a3,RJ,telephony,36.09,5.0
a72dab58dbb03b5509db9d29c658dc0d,2017-12-01,2017-12,60c44b70ef537f40ed04f82b5dcba1bd386e84987db4b831af27bb54e3b8096d,RS,perfumery,58.18,1.0
a73c47ff724ce7c345feeadd81a92214,2017-12-01,2017-12,59ef7500214bfc3afd22172a8c30af810b514507375c11c3babf066cd7a8bfa5,RS,toys,123.56,5.0
a7507007d328f9469ed7384cbfc8f7a9,2017-12-01,2017-12,fb24c21beb3a315ad775e9a905218b4d9685c282c2557b6817cf706f0119815f,RJ,bed_bath_table,191.58,5.0
a756c394e02e7cc83cbcc594a969bf59,2017-12-01,2017-12,4c5fb0fc8923a57a08c0801e61b9f3c899dc80526f28feec89bfb5ad1c60f4bd,SP,computers_accessories,631.46,1.0
a7574f814a7edc20c97765b6086735ba,2017-12-01,2017-12,423a47a9b0ffb8851986debaae512fb284a3b4b30d7eedc5129e1065b7dbe787,SP,furniture_decor,29.75,4.0
a7576b40fc3305040c4e267a6c7edeab,2017-12-01,2017-12,9fa2051e6c1069959ac66f2be5153d959c5a1a55805d87796de64fc99369cb88,SP,auto,106.35,5.0
a7586f18de9c78a682d841ea07939673,2017-12-01,2017-12,cf90947a563261de353bc0e688cc9b7590ed815fa2e65471923e553933a04f13,SP,toys,79.33,1.0
a768049a2510d97366b9493ac06571a3,2017-12-01,2017-12,6ac88e37cdc9287fb64b7cd9ad8e6fedc058698a87c984e53a7faf6fe546d260,SP,health_beauty,19.62,4.0
a775b8240ac316865bf5d1c604131e5d,2017-12-01,2017-12,cd8cd123656071c0d29e79123e6fac3ffcba62500f819ef4fe0185e5d0f821c6,PE,health_beauty,174.43,5.0
a7982d7c8e5f1fde0c06a1e958487a19,2017-12-01,2017-12,ddb44fbba73429c6e96a6ecd7152a97f544e1bf8416c9ebcb7bb0e0e47fde0ab,SP,health_beauty,105.15,2.0
a7b06f5455e9b377522cc7e8e41551a3,2017-12-01,2017-12,b4169888813fd30e747dfd7874613b10e0945e4c8c88622a143077a1ad96e2dc,SP,perfumery,136.19,5.0
a7be2467cdcb078b2ffdea6fd401952d,2017-12-01,2017-12,5c8be65f202dd5c46e84f2b18fffc43567c058eba416accfda8cb5f45dd364fc,PA,books_general_interest,31.63,4.0
a7cab2d2ad5de6e0bd0ede9e8d3a1322,2017-12-01,2017-12,ef67e9519765157a098bab31f881bac17857a73d45a8f4add694e851071343f7,SP,stationery,102.64,5.0
a7dfcc78536e420e85e510d7bb161cb4,2017-12-01,2017-12,49a08616467b334387e53897d4c8dc498d6e6a8af49660a45a9614bb9a685bb7,RJ,auto,39.0,4.0
a7ed24c6e9dd5c83996984932b57c9dc,2017-12-01,2017-12,b8e8af7708782c98066dc5d6a902575ef0a3cb5f04f6ad5e1d77deaf7236f9d4,ES,perfumery,72.14,4.0
a7f32fc78c47cef1cb91cfc0889e985b,2017-12-01,2017-12,ba9fba7b5e7d89ab054f219ad5dbdd7c10acff817189f3656bccc2ffb463a277,SP,watches_gifts,52.01,5.0
a809c12014a1497839f797359c3f6d3e,2017-12-01,2017-12,a0efc7de9a205bd4769694961da2894163f4d130f8ca3f16a5bba25aaa712a57,RS,cool_stuff,176.23,4.0
a8157021c43ddac1d78ba046ef2f48d8,2017-12-01,2017-12,3f44ff7929b55b47ce76558cb14414563e950947b0278bfc6c4f513a18ac1ba6,PR,garden_tools,70.15,5.0
a818110054e36be703fee33dc25a352d,2017-12-01,2017-12,1a31b9ca528866c0fcaa98492e508c5b83a7f873f0348014c145bec8401f214f,SP,garden_tools,126.54,5.0
a8347ba04591f966205182a1c99c310e,2017-12-01,2017-12,52253769770458391840a3f0f502cacf2b3edea030fab79dd2cafd13ec726579,MG,furniture_decor,62.11,5.0
a8375c727655c94388acaf79f017be5d,2017-12-01,2017-12,5d5cad9b5c8bc92d4356455953fa305e586bc1052aed81e101c74a8a749e7d1c,BA,health_beauty,425.11,2.0
a8517ad7dc98471e355ea5c971d3a6d0,2017-12-01,2017-12,6fa2de37b9ce796864c20f876f31c55665e37edd7b687e60acbfbfeefe7a3b81,SP,baby,129.48,5.0
a8604cab2666019a362125208e616446,2017-12-01,2017-12,3967026957f6744356de5216c8acf409dee1fcf96984f56c498f5cf7370d5b6e,SP,health_beauty,39.38,5.0
a8698bce49d9222fa1a1b4cfb3cba3ef,2017-12-01,2017-12,bb1e1cbd78a150787f197c3054cb47dafc3aed7b382e56741596519f129d09d9,RN,cool_stuff,117.38,5.0
a86fc4e81f6a746ed3fe4495a242e3e4,2017-12-01,2017-12,ca46c56807ca090e8653f0a9f1f2854cb7f22aec165c3de586b0527533275903,BA,watches_gifts,367.79,4.0
a878ec01610f77e9f5ddd8bbc33b4468,2017-12-01,2017-12,84eed3dbdc8d54798c1a7310e0938194ed0f9d61e9bd4a2d4b41e0a4376afd5f,GO,stationery,197.69,5.0
a87b470c41fa3b8f3fc5280ebae30da4,2017-12-01,2017-12,c2351faae597853bf76e2c798aa33313d87077cdb0c9b5b3168aa57316f1117d,SP,bed_bath_table,235.64,2.0
a8881d1aba506278afbbafb1aca58b5e,2017-12-01,2017-12,97889102c65aff07b1eaf5b529eef082d7248bf69793a9def5053dc5a4dab82e,RJ,health_beauty,165.8,5.0
a89773db642a632c5cf8534ce1a49b28,2017-12-01,2017-12,e65c74751c16dac7d3ffe56ee886baa413e996819e36e9b96adb7709f8454bab,SP,sports_leisure,61.07,5.0
a8a66bacde65e1be704695072691fab7,2017-12-01,2017-12,49523fe153e5a3361bc775936823ea6847d30a8407160418554a0abf7c116b46,SP,bed_bath_table,139.09,5.0
a8aeb93e160470d999c4ead1c7702124,2017-12-01,2017-12,fbb84038a6b94decd1ad98440712422cbb27381f18036c944679bf196df913c9,SP,health_beauty,51.75,5.0
a8afd0d68136bf98efa8ecc64a0df6c1,2017-12-01,2017-12,18a8f1fa69045387f286e212785621be83a7d87bf1b677f940b0ff958e6d6ecf,DF,housewares,461.2,4.0
a8cd914a60edbb07a811044be6a618cd,2017-12-01,2017-12,db192d7ca7c871d8d7852a0335bfe5a050314401dec6a03f818bf2f626aada76,MA,computers_accessories,112.94,5.0
a8d3b917ee2d31e05a2b76df5f9694a5,2017-12-01,2017-12,f3dd8171e9d6a626d5b4ef9264c4d10765df8d0c5daca302d0d3f973adcda103,SP,bed_bath_table,126.39,5.0
a8d8d5a9d86caae99bb5bb7b7dadaf00,2017-12-01,2017-12,2bc0ed3504deaaf94ae277664d340f9e83401c1654c533adc88d7552e0f548ff,RJ,luggage_accessories,309.28,4.0
a8e0edb5ff1461490db1feb08678bbb7,2017-12-01,2017-12,dccd5ad29db0bf6c6f3ec14b0b385ed939e5fcbe58a4dca7d56b37dfd8fd5b26,SP,telephony,37.77,5.0
